,Unnamed: 0,time,collection_id,cpus,memory,cluster,avg_cpus_request,avg_memory_request,N
6113,6113,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6114,6114,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6115,6115,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6116,6116,4708427800,375026589211,0.0075759887695312,0.0010643005371093,1.0,0.005059715969110621,0.003560749038088832,1600.0
6117,6117,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6118,6118,1315365023,375007087899,0.0034332275390625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6119,6119,4962274888,375026760005,0.0129547119140625,0.015625,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6120,6120,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
6121,6121,1315364035,375007087899,0.0079193115234375,0.0025672912597656,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6122,6122,4962274605,375026760005,0.0416259765625,0.0042495727539062,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6123,6123,4708427958,375026589211,0.008544921875,0.0046844482421875,1.0,0.005059715969110621,0.003560749038088832,1600.0
6124,6124,1315364153,375007087899,0.0036087036132812,0.0023956298828125,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6125,6125,1315364847,375007087899,0.0050201416015625,0.0017910003662109,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6126,6126,1315364750,375007087899,0.0058135986328125,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6127,6127,4708427942,375026589211,0.0062484741210937,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
6128,6128,4708427875,375026589211,0.0088043212890625,0.000680923461914,1.0,0.005059715969110621,0.003560749038088832,1600.0
6129,6129,4962274684,375026760005,0.0020256042480468,0.0029220581054687,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6130,6130,1315364047,375007087899,0.0118865966796875,0.010955810546875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6131,6131,1315364926,375007087899,0.0025520324707031,0.00164794921875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6132,6132,4708428041,375026589211,0.0042266845703125,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
6133,6133,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6134,6134,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6135,6135,4427607852,375024406978,0.0034332275390625,0.0031776428222656,1.0,0.005059715969110621,0.003560749038088832,2.0
6136,6136,4427607855,375024406978,0.0026397705078125,0.0015296936035156,1.0,0.005059715969110621,0.003560749038088832,2.0
6137,6137,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
6138,6138,4962274541,375026760005,0.0102996826171875,0.0020256042480468,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6139,6139,4961927869,375026748211,0.030364990234375,0.002899169921875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6140,6140,1315364702,375007087899,0.0006160736083984,0.0015468597412109,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6141,6141,3191220531,375019454833,0.0019378662109375,0.0014514923095703,1.0,0.005059715969110621,0.003560749038088832,2.0
6142,6142,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6143,6143,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6144,6144,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6145,6145,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6146,6146,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6147,6147,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6148,6148,3191220528,375019454833,0.0064315795898437,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,2.0
6149,6149,4962274822,375026760005,0.0059890747070312,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6150,6150,4708427264,375026589211,0.0037879943847656,0.0018386840820312,1.0,0.005059715969110621,0.003560749038088832,1600.0
6151,6151,1315363996,375007087899,0.0051956176757812,0.0034866333007812,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6152,6152,1315365072,375007087899,0.0035209655761718,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6153,6153,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
6154,6154,4708427748,375026589211,0.0019378662109375,0.0019683837890625,1.0,0.005059715969110621,0.003560749038088832,1600.0
6155,6155,4962274772,375026760005,0.0016193389892578,0.0020256042480468,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6156,6156,1315364166,375007087899,0.008453369140625,0.00445556640625,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6157,6157,4962274796,375026760005,0.0112762451171875,0.0020294189453125,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6158,6158,1315363898,375007087899,0.022003173828125,0.0058670043945312,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6159,6159,4962274671,375026760005,0.0104827880859375,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6160,6160,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6161,6161,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6162,6162,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6163,6163,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6164,6164,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6165,6165,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6166,6166,1315363817,375007087899,0.0020256042480468,0.021331787109375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6167,6167,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
6168,6168,4472142334,375025427627,0.0004405975341796,0.005523681640625,2.0,0.014570554097493471,0.004002715602065549,2.0
6169,6169,1315364738,375007087899,0.0113525390625,0.028656005859375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6170,6170,1315365194,375007087899,0.0074844360351562,0.03387451171875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6171,6171,4962274553,375026760005,0.0048446655273437,0.0104217529296875,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6172,6172,1315364988,375007087899,0.032958984375,0.004638671875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6173,6173,1315364460,375007087899,0.030731201171875,0.142822265625,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6174,6174,4962274880,375026760005,0.0413818359375,0.04266357421875,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6175,6175,1315363989,375007087899,0.004669189453125,0.0039443969726562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6176,6176,1315364134,375007087899,0.005462646484375,0.0104217529296875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6177,6177,4961928002,375026748211,0.0050201416015625,0.0021591186523437,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6178,6178,4961928046,375026748211,0.008270263671875,0.0045547485351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6179,6179,1910451391,375009383910,0.03125,0.0031890869140625,5.0,0.0070675866866430695,0.0049461597528609675,576.0
6180,6180,4708427532,375026589211,0.03717041015625,0.0047836303710937,1.0,0.005059715969110621,0.003560749038088832,1600.0
6181,6181,1315363924,375007087899,0.0151519775390625,0.009063720703125,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6182,6182,4472142331,375025427627,0.04034423828125,0.0032157897949218,2.0,0.014570554097493471,0.004002715602065549,2.0
6183,6183,4708428040,375026589211,0.0016727447509765,0.0130157470703125,1.0,0.005059715969110621,0.003560749038088832,1600.0
6184,6184,1315365189,375007087899,0.0089874267578125,0.020843505859375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6185,6185,1315363987,375007087899,0.0069580078125,0.0023193359375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6186,6186,1315364206,375007087899,0.0080108642578125,0.0042877197265625,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6187,6187,4961928337,375026748211,0.0028190612792968,0.0021095275878906,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6188,6188,1315365004,375007087899,0.0064315795898437,0.028656005859375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6189,6189,1315364708,375007087899,0.0049285888671875,0.0104217529296875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6190,6190,4962274973,375026760005,0.0023765563964843,0.0038871765136718,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6191,6191,4708427433,375026589211,0.006866455078125,0.05108642578125,1.0,0.005059715969110621,0.003560749038088832,1600.0
6192,6192,4708427446,375026589211,0.0064315795898437,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
6193,6193,4708427583,375026589211,0.00836181640625,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
6194,6194,1315365154,375007087899,0.0067825317382812,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6195,6195,4961928239,375026748211,0.0074844360351562,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6196,6196,4708427825,375026589211,0.0066070556640625,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
6197,6197,4708427855,375026589211,0.0070419311523437,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
6198,6198,1315364155,375007087899,0.008453369140625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6199,6199,4962274964,375026760005,0.004669189453125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6200,6200,4708427704,375026589211,0.0049285888671875,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
6201,6201,4961928037,375026748211,0.008453369140625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6202,6202,4962274522,375026760005,0.0074844360351562,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6203,6203,4708427304,375026589211,0.0033454895019531,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
6204,6204,4962274905,375026760005,0.0029067993164062,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6205,6205,4962274897,375026760005,0.0031700134277343,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,992.0
6206,6206,4961928212,375026748211,0.0042266845703125,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6207,6207,1315365225,375007087899,0.0031700134277343,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6208,6208,2236592115,375009383910,0.0055465698242187,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
6209,6209,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6210,6210,2236577191,375009383910,0.0055465698242187,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
6211,6211,2236604820,375009383910,0.0055465698242187,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
6212,6212,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6213,6213,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6214,6214,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6215,6215,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6216,6216,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
6217,6217,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6218,6218,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6219,6219,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6220,6220,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6221,6221,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6222,6222,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6223,6223,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6224,6224,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6225,6225,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6226,6226,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
6227,6227,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6228,6228,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6229,6229,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6230,6230,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6231,6231,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6232,6232,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6233,6233,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6234,6234,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
6235,6235,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6236,6236,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6237,6237,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6238,6238,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6239,6239,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6240,6240,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6241,6241,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
6242,6242,2236592112,375009383910,0.0055465698242187,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
6243,6243,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6244,6244,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
6245,6245,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
6246,6246,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
